%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
170, -23124.60, -33249.05, -76422.04, -71884.26, -69771.57, -187500.02, -24564.21, 13186.28, 0.000, 0.000, 0.000, 18:30:08.178, 1565821808178
171, -23123.73, -33275.24, -76427.38, -71880.26, -69772.58, -187500.02, -24565.10, 13186.03, 0.000, 0.000, 0.000, 18:30:08.185, 1565821808185
172, -23121.18, -33269.30, -76429.33, -71882.05, -69775.86, -187500.02, -24562.20, 13188.69, 0.000, 0.000, 0.000, 18:30:08.185, 1565821808185
173, -23120.26, -33236.89, -76426.18, -71872.86, -69771.95, -187500.02, -24559.13, 13192.04, 0.000, 0.000, 0.000, 18:30:08.193, 1565821808193
174, -23124.09, -33243.86, -76429.46, -71885.76, -69781.38, -187500.02, -24563.07, 13188.45, 0.000, 0.000, 0.000, 18:30:08.193, 1565821808193
175, -23121.38, -33266.35, -76422.55, -71875.98, -69780.91, -187500.02, -24561.01, 13191.57, -0.040, 0.290, 0.940, 18:30:08.201, 1565821808201
176, -23122.01, -33273.41, -76425.28, -71885.45, -69785.41, -187500.02, -24561.19, 13189.96, 0.000, 0.000, 0.000, 18:30:08.201, 1565821808201
177, -23119.59, -33239.93, -76425.02, -71893.52, -69780.40, -187500.02, -24557.35, 13193.07, 0.000, 0.000, 0.000, 18:30:08.209, 1565821808209
178, -23114.14, -33235.79, -76428.59, -71885.71, -69777.02, -187500.02, -24556.34, 13190.61, 0.000, 0.000, 0.000, 18:30:08.209, 1565821808209
179, -23113.58, -33256.96, -76430.38, -71870.91, -69767.10, -187500.02, -24556.94, 13188.27, 0.000, 0.000, 0.000, 18:30:08.215, 1565821808215
180, -23109.11, -33266.82, -76428.70, -71865.86, -69757.49, -187500.02, -24554.44, 13191.44, 0.000, 0.000, 0.000, 18:30:08.215, 1565821808215
181, -23110.14, -33236.51, -76426.91, -71867.83, -69760.98, -187500.02, -24552.18, 13194.55, 0.000, 0.000, 0.000, 18:30:08.223, 1565821808223
182, -23117.02, -33235.07, -76435.84, -71878.49, -69777.72, -187500.02, -24555.83, 13191.24, 0.000, 0.000, 0.000, 18:30:08.223, 1565821808223
183, -23117.31, -33253.74, -76433.89, -71878.38, -69775.91, -187500.02, -24556.10, 13193.21, 0.000, 0.000, 0.000, 18:30:08.231, 1565821808231
184, -23112.51, -33270.14, -76427.83, -71873.48, -69764.20, -187500.02, -24550.06, 13201.92, 0.000, 0.000, 0.000, 18:30:08.232, 1565821808232
185, -23114.32, -33242.88, -76426.24, -71877.46, -69765.60, -187500.02, -24548.23, 13201.48, -0.046, 0.296, 0.934, 18:30:08.238, 1565821808238
186, -23119.35, -33233.73, -76423.83, -71896.53, -69788.89, -187500.02, -24552.34, 13194.82, 0.000, 0.000, 0.000, 18:30:08.238, 1565821808238
187, -23120.00, -33252.40, -76427.23, -71897.05, -69791.02, -187500.02, -24555.78, 13190.72, 0.000, 0.000, 0.000, 18:30:08.245, 1565821808245
188, -23112.87, -33271.55, -76423.83, -71874.24, -69758.80, -187500.02, -24550.91, 13196.38, 0.000, 0.000, 0.000, 18:30:08.253, 1565821808253
189, -23113.31, -33251.95, -76423.27, -71882.98, -69760.75, -187500.02, -24552.70, 13193.52, 0.000, 0.000, 0.000, 18:30:08.253, 1565821808253
190, -23116.31, -33234.50, -76424.66, -71884.88, -69767.33, -187500.02, -24554.04, 13192.18, 0.000, 0.000, 0.000, 18:30:08.261, 1565821808261
191, -23118.95, -33249.47, -76435.19, -71883.01, -69773.90, -187500.02, -24557.66, 13190.05, 0.000, 0.000, 0.000, 18:30:08.261, 1565821808261
192, -23118.68, -33273.34, -76433.24, -71865.33, -69766.05, -187500.02, -24557.44, 13191.53, 0.000, 0.000, 0.000, 18:30:08.268, 1565821808268
193, -23113.69, -33257.14, -76416.32, -71867.72, -69761.94, -187500.02, -24551.74, 13195.53, 0.000, 0.000, 0.000, 18:30:08.268, 1565821808268
194, -23115.97, -33232.98, -76418.17, -71869.30, -69761.78, -187500.02, -24551.58, 13196.94, 0.000, 0.000, 0.000, 18:30:08.275, 1565821808275
195, -23122.19, -33249.34, -76422.27, -71878.76, -69776.34, -187500.02, -24557.64, 13194.23, -0.044, 0.298, 0.932, 18:30:08.276, 1565821808276
196, -23123.97, -33278.01, -76429.42, -71881.35, -69780.73, -187500.02, -24561.13, 13191.40, 0.000, 0.000, 0.000, 18:30:08.284, 1565821808284
197, -23120.40, -33273.23, -76422.71, -71871.43, -69765.73, -187500.02, -24557.23, 13194.37, 0.000, 0.000, 0.000, 18:30:08.284, 1565821808284
198, -23119.17, -33240.21, -76417.55, -71865.64, -69761.54, -187500.02, -24552.36, 13199.78, 0.000, 0.000, 0.000, 18:30:08.292, 1565821808292
199, -23120.11, -33243.50, -76416.56, -71872.30, -69761.29, -187500.02, -24554.13, 13197.07, 0.000, 0.000, 0.000, 18:30:08.292, 1565821808292
200, -23124.20, -33271.55, -76415.67, -71881.66, -69769.42, -187500.02, -24558.80, 13192.13, 0.000, 0.000, 0.000, 18:30:08.298, 1565821808298
201, -23123.59, -33280.18, -76433.33, -71873.62, -69764.91, -187500.02, -24557.84, 13193.03, 0.000, 0.000, 0.000, 18:30:08.298, 1565821808298
202, -23119.37, -33242.21, -76438.80, -71870.13, -69750.34, -187500.02, -24550.39, 13200.76, 0.000, 0.000, 0.000, 18:30:08.305, 1565821808305
203, -23117.16, -33237.40, -76419.88, -71867.77, -69754.92, -187500.02, -24551.13, 13198.53, 0.000, 0.000, 0.000, 18:30:08.313, 1565821808313
204, -23118.05, -33259.37, -76424.08, -71872.88, -69764.24, -187500.02, -24555.11, 13193.03, 0.000, 0.000, 0.000, 18:30:08.313, 1565821808313
205, -23116.73, -33271.18, -76421.82, -71872.10, -69759.28, -187500.02, -24551.54, 13196.67, -0.044, 0.294, 0.940, 18:30:08.321, 1565821808321
206, -23118.23, -33241.65, -76420.12, -71879.72, -69769.74, -187500.02, -24550.13, 13195.31, 0.000, 0.000, 0.000, 18:30:08.321, 1565821808321
207, -23119.10, -33237.60, -76422.34, -71882.11, -69773.92, -187500.02, -24553.08, 13194.44, 0.000, 0.000, 0.000, 18:30:08.328, 1565821808328
208, -23120.89, -33258.66, -76425.41, -71880.91, -69772.40, -187500.02, -24556.79, 13191.95, 0.000, 0.000, 0.000, 18:30:08.328, 1565821808328
209, -23114.03, -33274.28, -76432.34, -71882.72, -69783.28, -187500.02, -24552.43, 13197.01, 0.000, 0.000, 0.000, 18:30:08.336, 1565821808336
210, -23113.02, -33246.21, -76429.71, -71877.77, -69766.74, -187500.02, -24547.06, 13202.57, 0.000, 0.000, 0.000, 18:30:08.336, 1565821808336
211, -23117.40, -33236.04, -76424.52, -71871.54, -69755.55, -187500.02, -24552.03, 13198.88, 0.000, 0.000, 0.000, 18:30:08.344, 1565821808344
212, -23118.81, -33254.95, -76426.58, -71883.97, -69775.23, -187500.02, -24556.90, 13193.81, 0.000, 0.000, 0.000, 18:30:08.345, 1565821808345
213, -23119.35, -33279.36, -76428.70, -71889.65, -69787.27, -187500.02, -24555.34, 13196.65, 0.000, 0.000, 0.000, 18:30:08.351, 1565821808351
214, -23120.76, -33260.38, -76426.58, -71880.84, -69779.62, -187500.02, -24553.57, 13197.32, -0.044, 0.294, 0.940, 18:30:08.351, 1565821808351
215, -23118.54, -33233.69, -76413.80, -71870.11, -69750.49, -187500.02, -24548.61, 13200.54, 0.000, 0.000, 0.000, 18:30:08.359, 1565821808359
216, -23114.92, -33242.99, -76416.74, -71871.49, -69747.59, -187500.02, -24548.99, 13198.03, 0.000, 0.000, 0.000, 18:30:08.359, 1565821808359
217, -23111.61, -33266.28, -76412.70, -71870.73, -69759.70, -187500.02, -24549.52, 13198.17, 0.000, 0.000, 0.000, 18:30:08.366, 1565821808366
218, -23105.31, -33249.98, -76410.04, -71857.70, -69746.80, -187500.02, -24541.16, 13208.72, 0.000, 0.000, 0.000, 18:30:08.374, 1565821808374
219, -23106.41, -33222.43, -76411.38, -71863.34, -69752.57, -187500.02, -24538.35, 13209.05, 0.000, 0.000, 0.000, 18:30:08.374, 1565821808374
220, -23114.07, -33237.33, -76417.05, -71875.45, -69765.34, -187500.02, -24545.43, 13201.10, 0.000, 0.000, 0.000, 18:30:08.380, 1565821808380
221, -23109.45, -33259.66, -76419.88, -71869.02, -69752.69, -187500.02, -24543.76, 13203.38, 0.000, 0.000, 0.000, 18:30:08.380, 1565821808380
222, -23107.48, -33257.36, -76417.57, -71868.41, -69748.70, -187500.02, -24541.25, 13205.72, 0.000, 0.000, 0.000, 18:30:08.388, 1565821808388
223, -23107.79, -33226.22, -76419.45, -71868.14, -69752.73, -187500.02, -24540.36, 13205.99, 0.000, 0.000, 0.000, 18:30:08.389, 1565821808389
224, -23108.93, -33229.73, -76420.50, -71874.52, -69757.87, -187500.02, -24540.49, 13205.86, -0.046, 0.294, 0.940, 18:30:08.396, 1565821808396
225, -23110.50, -33256.51, -76424.61, -71873.02, -69767.44, -187500.02, -24544.25, 13202.68, 0.000, 0.000, 0.000, 18:30:08.396, 1565821808396
226, -23107.32, -33262.66, -76421.15, -71870.71, -69765.58, -187500.02, -24542.51, 13203.49, 0.000, 0.000, 0.000, 18:30:08.403, 1565821808403
227, -23107.37, -33227.25, -76410.64, -71864.03, -69752.28, -187500.02, -24538.88, 13206.68, 0.000, 0.000, 0.000, 18:30:08.403, 1565821808403
228, -23102.54, -33221.08, -76412.37, -71866.13, -69752.57, -187500.02, -24536.27, 13209.84, 0.000, 0.000, 0.000, 18:30:08.411, 1565821808411
229, -23100.24, -33242.09, -76410.38, -71873.87, -69748.46, -187500.02, -24537.23, 13206.82, 0.000, 0.000, 0.000, 18:30:08.411, 1565821808411
230, -23101.38, -33260.07, -76410.95, -71865.41, -69747.21, -187500.02, -24537.99, 13206.35, 0.000, 0.000, 0.000, 18:30:08.419, 1565821808419
231, -23101.58, -33227.45, -76411.36, -71858.66, -69739.52, -187500.02, -24529.85, 13216.63, 0.000, 0.000, 0.000, 18:30:08.419, 1565821808419
232, -23100.84, -33217.53, -76415.43, -71862.31, -69743.84, -187500.02, -24531.37, 13215.54, 0.000, 0.000, 0.000, 18:30:08.426, 1565821808426
233, -23099.61, -33234.94, -76412.68, -71863.00, -69755.52, -187500.02, -24534.03, 13211.51, 0.000, 0.000, 0.000, 18:30:08.433, 1565821808433
234, -23098.52, -33257.65, -76424.99, -71874.52, -69770.45, -187500.02, -24536.45, 13210.04, -0.046, 0.294, 0.938, 18:30:08.433, 1565821808433
235, -23099.23, -33232.59, -76436.52, -71869.28, -69757.06, -187500.02, -24534.79, 13211.62, 0.000, 0.000, 0.000, 18:30:08.441, 1565821808441
236, -23097.04, -33214.07, -76399.02, -71852.77, -69732.99, -187500.02, -24531.78, 13215.54, 0.000, 0.000, 0.000, 18:30:08.441, 1565821808441
237, -23097.82, -33230.43, -76396.61, -71872.45, -69756.82, -187500.02, -24532.74, 13214.89, 0.000, 0.000, 0.000, 18:30:08.448, 1565821808448
238, -23100.84, -33257.72, -76406.10, -71873.28, -69776.42, -187500.02, -24534.03, 13214.51, 0.000, 0.000, 0.000, 18:30:08.449, 1565821808449
239, -23098.67, -33241.31, -76402.51, -71868.16, -69768.60, -187500.02, -24531.80, 13216.12, 0.000, 0.000, 0.000, 18:30:08.456, 1565821808456
240, -23099.21, -33220.10, -76407.91, -71865.04, -69746.07, -187500.02, -24532.13, 13215.74, 0.000, 0.000, 0.000, 18:30:08.457, 1565821808457
241, -23102.58, -33232.28, -76411.42, -71870.67, -69751.61, -187500.02, -24535.71, 13213.57, 0.000, 0.000, 0.000, 18:30:08.464, 1565821808464
242, -23101.33, -33257.65, -76417.05, -71877.98, -69764.33, -187500.02, -24535.71, 13212.72, 0.000, 0.000, 0.000, 18:30:08.464, 1565821808464
243, -23098.31, -33248.87, -76421.26, -71880.28, -69767.30, -187500.02, -24532.85, 13214.44, 0.000, 0.000, 0.000, 18:30:08.471, 1565821808471
244, -23099.16, -33220.66, -76416.50, -71868.77, -69758.32, -187500.02, -24531.96, 13216.14, -0.044, 0.290, 0.936, 18:30:08.471, 1565821808471
245, -23100.01, -33229.69, -76403.16, -71854.71, -69741.22, -187500.02, -24535.24, 13212.58, 0.000, 0.000, 0.000, 18:30:08.480, 1565821808480
246, -23100.10, -33255.19, -76409.13, -71865.93, -69753.06, -187500.02, -24538.79, 13205.54, 0.000, 0.000, 0.000, 18:30:08.480, 1565821808480
247, -23099.83, -33257.92, -76414.15, -71867.54, -69756.02, -187500.02, -24538.53, 13209.05, 0.000, 0.000, 0.000, 18:30:08.485, 1565821808485
248, -23096.75, -33223.16, -76401.88, -71862.51, -69747.32, -187500.02, -24533.90, 13214.02, 0.000, 0.000, 0.000, 18:30:08.486, 1565821808486
249, -23095.41, -33223.05, -76403.16, -71873.30, -69751.43, -187500.02, -24532.40, 13212.92, 0.000, 0.000, 0.000, 18:30:08.493, 1565821808493
250, -23100.39, -33248.09, -76412.88, -71867.38, -69748.93, -187500.02, -24534.59, 13213.30, 0.000, 0.000, 0.000, 18:30:08.501, 1565821808501
251, -23100.24, -33258.99, -76405.84, -71849.50, -69735.20, -187500.02, -24534.26, 13214.69, 0.000, 0.000, 0.000, 18:30:08.501, 1565821808501
252, -23096.62, -33223.14, -76403.05, -71865.46, -69734.76, -187500.02, -24531.87, 13217.77, 0.000, 0.000, 0.000, 18:30:08.510, 1565821808510
253, -23099.39, -33222.09, -76408.90, -71872.14, -69748.19, -187500.02, -24536.22, 13214.64, 0.000, 0.000, 0.000, 18:30:08.510, 1565821808510
254, -23100.10, -33242.72, -76398.33, -71852.83, -69745.94, -187500.02, -24538.04, 13211.65, -0.048, 0.292, 0.936, 18:30:08.515, 1565821808515
255, -23098.94, -33258.79, -76405.77, -71854.20, -69741.59, -187500.02, -24534.79, 13216.32, 0.000, 0.000, 0.000, 18:30:08.516, 1565821808516
0, -23096.32, -33229.76, -76411.94, -71873.17, -69761.73, -187500.02, -24534.26, 13215.69, 0.000, 0.000, 0.000, 18:30:08.523, 1565821808523
1, -23095.27, -33216.90, -76410.09, -71870.38, -69748.68, -187500.02, -24531.80, 13217.44, 0.000, 0.000, 0.000, 18:30:08.524, 1565821808524
2, -23097.49, -33233.87, -76399.87, -71846.44, -69728.41, -187500.02, -24531.82, 13218.55, 0.000, 0.000, 0.000, 18:30:08.531, 1565821808531
3, -23096.30, -33258.37, -76401.08, -71860.54, -69741.69, -187500.02, -24534.03, 13217.03, 0.000, 0.000, 0.000, 18:30:08.531, 1565821808531
4, -23090.94, -33230.18, -76403.47, -71860.43, -69739.38, -187500.02, -24526.86, 13223.34, 0.000, 0.000, 0.000, 18:30:08.538, 1565821808538
5, -23093.84, -33211.72, -76408.41, -71860.25, -69736.97, -187500.02, -24526.23, 13222.35, 0.000, 0.000, 0.000, 18:30:08.539, 1565821808539
6, -23094.36, -33226.36, -76410.42, -71872.34, -69748.77, -187500.02, -24528.33, 13218.06, 0.000, 0.000, 0.000, 18:30:08.547, 1565821808547
7, -23095.03, -33254.79, -76405.39, -71873.55, -69762.32, -187500.02, -24532.69, 13212.76, 0.000, 0.000, 0.000, 18:30:08.547, 1565821808547
8, -23094.96, -33242.16, -76409.46, -71867.52, -69761.09, -187500.02, -24533.36, 13211.04, -0.046, 0.294, 0.938, 18:30:08.553, 1565821808553
9, -23092.39, -33214.98, -76402.46, -71860.05, -69750.25, -187500.02, -24530.75, 13212.12, 0.000, 0.000, 0.000, 18:30:08.561, 1565821808561
10, -23096.08, -33229.15, -76411.83, -71864.61, -69748.17, -187500.02, -24536.52, 13204.92, 0.000, 0.000, 0.000, 18:30:08.561, 1565821808561
11, -23096.71, -33257.36, -76415.60, -71869.06, -69747.21, -187500.02, -24535.87, 13210.73, 0.000, 0.000, 0.000, 18:30:08.568, 1565821808568
12, -23095.34, -33250.48, -76415.78, -71858.60, -69744.75, -187500.02, -24530.08, 13220.41, 0.000, 0.000, 0.000, 18:30:08.568, 1565821808568
13, -23092.12, -33218.22, -76397.88, -71857.10, -69749.20, -187500.02, -24526.39, 13222.98, 0.000, 0.000, 0.000, 18:30:08.576, 1565821808576
14, -23091.72, -33222.54, -76395.16, -71852.81, -69750.83, -187500.02, -24527.42, 13220.18, 0.000, 0.000, 0.000, 18:30:08.576, 1565821808576
15, -23090.18, -33245.89, -76392.91, -71854.11, -69743.54, -187500.02, -24529.25, 13218.67, 0.000, 0.000, 0.000, 18:30:08.584, 1565821808584
16, -23088.68, -33250.03, -76395.80, -71845.01, -69726.47, -187500.02, -24529.38, 13217.79, 0.000, 0.000, 0.000, 18:30:08.584, 1565821808584
17, -23089.87, -33220.43, -76399.71, -71851.38, -69725.62, -187500.02, -24529.88, 13218.44, -0.048, 0.298, 0.938, 18:30:08.592, 1565821808592
18, -23094.43, -33225.31, -76406.13, -71858.87, -69733.51, -187500.02, -24535.42, 13212.81, 0.000, 0.000, 0.000, 18:30:08.592, 1565821808592
19, -23097.58, -33252.11, -76417.15, -71869.28, -69751.37, -187500.02, -24540.45, 13206.10, 0.000, 0.000, 0.000, 18:30:08.598, 1565821808598
20, -23093.91, -33262.84, -76402.91, -71867.96, -69753.00, -187500.02, -24538.53, 13208.27, 0.000, 0.000, 0.000, 18:30:08.598, 1565821808598
21, -23093.31, -33229.76, -76394.68, -71865.69, -69751.01, -187500.02, -24537.79, 13207.11, 0.000, 0.000, 0.000, 18:30:08.606, 1565821808606
22, -23093.75, -33223.59, -76394.66, -71852.14, -69730.49, -187500.02, -24534.39, 13213.64, 0.000, 0.000, 0.000, 18:30:08.607, 1565821808607
23, -23098.87, -33248.02, -76399.91, -71872.13, -69738.11, -187500.02, -24539.85, 13207.13, 0.000, 0.000, 0.000, 18:30:08.613, 1565821808613
24, -23101.33, -33271.20, -76411.72, -71875.25, -69760.93, -187500.02, -24544.16, 13204.65, 0.000, 0.000, 0.000, 18:30:08.621, 1565821808621
25, -23098.72, -33241.02, -76405.28, -71864.68, -69745.73, -187500.02, -24541.57, 13208.65, 0.000, 0.000, 0.000, 18:30:08.621, 1565821808621
26, -23097.46, -33226.34, -76407.13, -71854.06, -69731.12, -187500.02, -24537.28, 13213.75, 0.000, 0.000, 0.000, 18:30:08.628, 1565821808628
27, -23100.08, -33243.88, -76415.83, -71864.59, -69742.98, -187500.02, -24539.38, 13210.77, -0.054, 0.296, 0.934, 18:30:08.628, 1565821808628
28, -23098.31, -33267.64, -76402.75, -71854.89, -69747.01, -187500.02, -24540.25, 13209.68, 0.000, 0.000, 0.000, 18:30:08.637, 1565821808637
29, -23097.91, -33244.78, -76403.55, -71850.09, -69741.95, -187500.02, -24538.35, 13210.13, 0.000, 0.000, 0.000, 18:30:08.637, 1565821808637
30, -23100.73, -33228.13, -76402.77, -71861.95, -69735.16, -187500.02, -24536.69, 13209.90, 0.000, 0.000, 0.000, 18:30:08.646, 1565821808646
31, -23105.27, -33244.02, -76403.67, -71859.76, -69744.62, -187500.02, -24540.07, 13205.23, 0.000, 0.000, 0.000, 18:30:08.646, 1565821808646
32, -23098.40, -33264.89, -76407.05, -71840.12, -69730.87, -187500.02, -24535.44, 13210.53, 0.000, 0.000, 0.000, 18:30:08.652, 1565821808652
33, -23092.46, -33246.12, -76411.02, -71845.05, -69721.68, -187500.02, -24530.84, 13215.29, 0.000, 0.000, 0.000, 18:30:08.652, 1565821808652
34, -23092.57, -33218.42, -76409.77, -71851.78, -69724.07, -187500.02, -24527.78, 13219.02, 0.000, 0.000, 0.000, 18:30:08.659, 1565821808659
35, -23096.12, -33232.48, -76406.58, -71861.91, -69734.06, -187500.02, -24530.95, 13216.32, 0.000, 0.000, 0.000, 18:30:08.659, 1565821808659
36, -23092.50, -33256.20, -76406.02, -71864.84, -69736.26, -187500.02, -24528.24, 13219.11, 0.000, 0.000, 0.000, 18:30:08.667, 1565821808667
37, -23089.55, -33250.43, -76397.01, -71853.99, -69736.16, -187500.02, -24527.71, 13217.90, -0.048, 0.294, 0.936, 18:30:08.667, 1565821808667
38, -23091.70, -33220.68, -76395.71, -71858.76, -69746.52, -187500.02, -24528.16, 13216.85, 0.000, 0.000, 0.000, 18:30:08.674, 1565821808674
39, -23091.83, -33225.46, -76405.70, -71859.88, -69735.59, -187500.02, -24528.38, 13219.38, 0.000, 0.000, 0.000, 18:30:08.681, 1565821808681
40, -23086.65, -33245.18, -76403.29, -71853.91, -69727.43, -187500.02, -24525.43, 13222.96, 0.000, 0.000, 0.000, 18:30:08.681, 1565821808681
41, -23083.27, -33249.45, -76404.88, -71855.07, -69735.54, -187500.02, -24523.53, 13223.65, 0.000, 0.000, 0.000, 18:30:08.688, 1565821808688
42, -23081.28, -33213.57, -76391.40, -71848.27, -69732.68, -187500.02, -24517.27, 13229.95, 0.000, 0.000, 0.000, 18:30:08.688, 1565821808688
43, -23080.32, -33213.30, -76386.46, -71838.48, -69718.15, -187500.02, -24517.00, 13228.90, 0.000, 0.000, 0.000, 18:30:08.696, 1565821808696
44, -23088.12, -33242.32, -76403.20, -71846.55, -69718.30, -187500.02, -24524.80, 13221.70, 0.000, 0.000, 0.000, 18:30:08.696, 1565821808696
45, -23088.28, -33257.67, -76412.61, -71852.02, -69728.57, -187500.02, -24524.38, 13224.28, 0.000, 0.000, 0.000, 18:30:08.704, 1565821808704
46, -23089.89, -33229.24, -76403.36, -71853.86, -69732.39, -187500.02, -24525.65, 13225.57, 0.000, 0.000, 0.000, 18:30:08.705, 1565821808705
47, -23090.94, -33221.93, -76392.36, -71859.91, -69733.77, -187500.02, -24527.84, 13222.64, -0.048, 0.296, 0.940, 18:30:08.711, 1565821808711
48, -23090.47, -33237.85, -76401.99, -71861.37, -69741.09, -187500.02, -24526.86, 13224.28, 0.000, 0.000, 0.000, 18:30:08.711, 1565821808711
49, -23089.28, -33256.51, -76403.60, -71854.87, -69733.41, -187500.02, -24523.75, 13228.16, 0.000, 0.000, 0.000, 18:30:08.719, 1565821808719
50, -23087.65, -33226.45, -76392.70, -71849.93, -69725.57, -187500.02, -24521.65, 13229.62, 0.000, 0.000, 0.000, 18:30:08.720, 1565821808720
51, -23095.65, -33220.08, -76390.59, -71859.73, -69739.09, -187500.02, -24527.82, 13223.47, 0.000, 0.000, 0.000, 18:30:08.727, 1565821808727
52, -23088.35, -33229.98, -76390.03, -71847.24, -69718.27, -187500.02, -24521.90, 13230.38, 0.000, 0.000, 0.000, 18:30:08.727, 1565821808727
53, -23085.37, -33251.13, -76399.09, -71848.95, -69723.07, -187500.02, -24518.05, 13235.32, 0.000, 0.000, 0.000, 18:30:08.733, 1565821808733
54, -23087.76, -33231.95, -76404.27, -71857.88, -69733.84, -187500.02, -24516.91, 13236.79, 0.000, 0.000, 0.000, 18:30:08.733, 1565821808733
55, -23090.56, -33214.02, -76397.63, -71856.56, -69729.05, -187500.02, -24517.74, 13233.48, 0.000, 0.000, 0.000, 18:30:08.741, 1565821808741
56, -23091.36, -33229.22, -76388.25, -71834.91, -69721.28, -187500.02, -24518.95, 13231.29, 0.000, 0.000, 0.000, 18:30:08.749, 1565821808749
57, -23088.59, -33251.39, -76389.52, -71830.88, -69705.37, -187500.02, -24515.04, 13235.90, -0.046, 0.290, 0.934, 18:30:08.749, 1565821808749
58, -23089.51, -33242.45, -76397.84, -71848.32, -69715.24, -187500.02, -24517.31, 13232.54, 0.000, 0.000, 0.000, 18:30:08.757, 1565821808757
59, -23089.06, -33214.85, -76396.96, -71843.84, -69715.83, -187500.02, -24516.71, 13231.56, 0.000, 0.000, 0.000, 18:30:08.757, 1565821808757
60, -23087.76, -33222.69, -76390.34, -71849.61, -69728.34, -187500.02, -24518.92, 13230.31, 0.000, 0.000, 0.000, 18:30:08.763, 1565821808763
61, -23088.93, -33250.72, -76398.82, -71861.75, -69741.44, -187500.02, -24523.35, 13225.17, 0.000, 0.000, 0.000, 18:30:08.763, 1565821808763
62, -23089.60, -33250.61, -76401.88, -71868.32, -69755.66, -187500.02, -24524.82, 13223.49, 0.000, 0.000, 0.000, 18:30:08.771, 1565821808771
