%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
181, 0.00, 0.00, -8764.88, -27501.63, 5386.17, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.063, 1565912530063
182, 0.00, 0.00, -8621.98, -27490.50, 5400.05, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.069, 1565912530069
183, 0.00, 0.00, -8517.85, -27484.73, 5407.33, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.069, 1565912530069
184, 0.00, 0.00, -8603.16, -27492.96, 5398.37, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.075, 1565912530075
185, 0.00, 0.00, -8759.38, -27500.67, 5387.08, 0.00, 0.00, 0.00, 0.006, 0.020, 0.958, 19:42:10.075, 1565912530075
186, 0.00, 0.00, -8651.78, -27489.05, 5394.53, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.081, 1565912530081
187, 0.00, 0.00, -8525.00, -27483.12, 5404.12, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.082, 1565912530082
188, 0.00, 0.00, -8577.91, -27487.59, 5403.27, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.088, 1565912530088
189, 0.00, 0.00, -8746.24, -27496.96, 5392.47, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.088, 1565912530088
190, 0.00, 0.00, -8687.27, -27490.48, 5396.76, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.097, 1565912530097
191, 0.00, 0.00, -8524.31, -27478.81, 5410.08, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.097, 1565912530097
192, 0.00, 0.00, -8552.47, -27480.42, 5409.35, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.104, 1565912530104
193, 0.00, 0.00, -8719.82, -27491.86, 5396.56, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.104, 1565912530104
194, 0.00, 0.00, -8711.86, -27487.04, 5397.97, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.111, 1565912530111
195, 0.00, 0.00, -8531.82, -27471.37, 5416.03, 0.00, 0.00, 0.00, 0.002, 0.016, 0.966, 19:42:10.117, 1565912530117
196, 0.00, 0.00, -8526.39, -27473.67, 5416.56, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.118, 1565912530118
197, 0.00, 0.00, -8684.93, -27493.90, 5395.73, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.125, 1565912530125
198, 0.00, 0.00, -8745.12, -27501.96, 5383.75, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.125, 1565912530125
199, 0.00, 0.00, -8559.06, -27478.36, 5407.49, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.132, 1565912530132
200, 0.00, 0.00, -8512.64, -27472.84, 5416.36, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.132, 1565912530132
201, 0.00, 0.00, -8655.18, -27489.49, 5399.02, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.139, 1565912530139
202, 0.00, 0.00, -8754.24, -27495.30, 5389.01, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.139, 1565912530139
203, 0.00, 0.00, -8590.27, -27482.81, 5403.27, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.147, 1565912530147
204, 0.00, 0.00, -8523.61, -27483.84, 5408.54, 0.00, 0.00, 0.00, 0.004, 0.012, 0.968, 19:42:10.147, 1565912530147
205, 0.00, 0.00, -8629.40, -27493.65, 5400.94, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.156, 1565912530156
206, 0.00, 0.00, -8765.84, -27502.95, 5389.54, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.157, 1565912530157
207, 0.00, 0.00, -8623.46, -27486.28, 5404.67, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.169, 1565912530169
208, 0.00, 0.00, -8517.15, -27476.69, 5420.81, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.169, 1565912530169
209, 0.00, 0.00, -8594.56, -27481.65, 5418.04, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.170, 1565912530170
210, 0.00, 0.00, -8755.76, -27496.33, 5400.38, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.179, 1565912530179
211, 0.00, 0.00, -8652.78, -27481.22, 5411.56, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.180, 1565912530180
212, 0.00, 0.00, -8517.49, -27472.17, 5421.59, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.186, 1565912530186
213, 0.00, 0.00, -8571.63, -27482.77, 5412.85, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.187, 1565912530187
214, 0.00, 0.00, -8745.37, -27500.36, 5394.41, 0.00, 0.00, 0.00, 0.006, 0.014, 0.970, 19:42:10.195, 1565912530195
215, 0.00, 0.00, -8694.69, -27494.01, 5399.69, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.195, 1565912530195
216, 0.00, 0.00, -8531.24, -27480.02, 5416.59, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.200, 1565912530200
217, 0.00, 0.00, -8549.92, -27484.69, 5416.07, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.201, 1565912530201
218, 0.00, 0.00, -8715.28, -27500.15, 5399.38, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.208, 1565912530208
219, 0.00, 0.00, -8719.35, -27495.60, 5398.13, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.208, 1565912530208
220, 0.00, 0.00, -8543.37, -27479.50, 5413.35, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.215, 1565912530215
221, 0.00, 0.00, -8530.34, -27479.99, 5414.02, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.216, 1565912530216
222, 0.00, 0.00, -8689.84, -27499.95, 5394.73, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.223, 1565912530223
223, 0.00, 0.00, -8747.51, -27504.11, 5387.71, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.223, 1565912530223
224, 0.00, 0.00, -8567.16, -27487.71, 5404.96, 0.00, 0.00, 0.00, 0.016, 0.024, 0.966, 19:42:10.229, 1565912530229
225, 0.00, 0.00, -8522.43, -27483.77, 5414.51, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.229, 1565912530229
226, 0.00, 0.00, -8656.45, -27493.70, 5405.64, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.237, 1565912530237
227, 0.00, 0.00, -8748.88, -27494.77, 5396.96, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.245, 1565912530245
228, 0.00, 0.00, -8581.19, -27480.98, 5407.62, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.245, 1565912530245
229, 0.00, 0.00, -8509.67, -27481.22, 5412.54, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.255, 1565912530255
230, 0.00, 0.00, -8611.68, -27487.71, 5406.66, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.255, 1565912530255
231, 0.00, 0.00, -8750.33, -27496.18, 5393.99, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.261, 1565912530261
232, 0.00, 0.00, -8621.89, -27489.29, 5399.73, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.262, 1565912530262
233, 0.00, 0.00, -8513.73, -27483.28, 5408.59, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.268, 1565912530268
234, 0.00, 0.00, -8595.83, -27494.63, 5398.21, 0.00, 0.00, 0.00, 0.012, 0.016, 0.968, 19:42:10.269, 1565912530269
235, 0.00, 0.00, -8760.77, -27507.78, 5382.23, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.279, 1565912530279
236, 0.00, 0.00, -8663.69, -27495.15, 5392.60, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.279, 1565912530279
238, 0.00, 0.00, -8568.72, -27487.30, 5406.28, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.287, 1565912530287
239, 0.00, 0.00, -8738.97, -27500.02, 5392.45, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.287, 1565912530287
240, 0.00, 0.00, -8689.78, -27491.59, 5397.43, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.294, 1565912530294
241, 0.00, 0.00, -8523.30, -27478.68, 5412.52, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.294, 1565912530294
242, 0.00, 0.00, -8541.65, -27479.66, 5415.72, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.301, 1565912530301
243, 0.00, 0.00, -8708.55, -27492.33, 5401.16, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.309, 1565912530309
244, 0.00, 0.00, -8718.70, -27493.20, 5395.82, 0.00, 0.00, 0.00, 0.012, 0.018, 0.964, 19:42:10.309, 1565912530309
245, 0.00, 0.00, -8532.46, -27470.90, 5419.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.317, 1565912530317
246, 0.00, 0.00, -8517.06, -27468.79, 5424.86, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.317, 1565912530317
247, 0.00, 0.00, -8674.91, -27489.52, 5404.16, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.325, 1565912530325
248, 0.00, 0.00, -8739.51, -27494.59, 5393.97, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.325, 1565912530325
249, 0.00, 0.00, -8557.86, -27477.58, 5410.15, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.335, 1565912530335
250, 0.00, 0.00, -8509.67, -27472.89, 5419.25, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.335, 1565912530335
251, 0.00, 0.00, -8634.37, -27483.28, 5410.15, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.341, 1565912530341
252, 0.00, 0.00, -8749.10, -27494.34, 5396.52, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.341, 1565912530341
253, 0.00, 0.00, -8587.67, -27478.74, 5410.37, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.348, 1565912530348
254, 0.00, 0.00, -8500.10, -27469.33, 5422.91, 0.00, 0.00, 0.00, 0.012, 0.022, 0.966, 19:42:10.348, 1565912530348
255, 0.00, 0.00, -8605.00, -27482.83, 5411.63, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.354, 1565912530354
0, 0.00, 0.00, -8750.46, -27491.86, 5399.31, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.354, 1565912530354
1, 0.00, 0.00, -8615.86, -27477.09, 5411.63, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.361, 1565912530361
2, 0.00, 0.00, -8501.11, -27470.61, 5420.72, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.369, 1565912530369
3, 0.00, 0.00, -8583.81, -27484.58, 5411.71, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.369, 1565912530369
4, 0.00, 0.00, -8752.07, -27502.61, 5390.15, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.376, 1565912530376
5, 0.00, 0.00, -8656.85, -27493.29, 5398.42, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.376, 1565912530376
6, 0.00, 0.00, -8504.48, -27479.48, 5414.96, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.384, 1565912530384
7, 0.00, 0.00, -8551.55, -27481.87, 5414.17, 0.00, 0.00, 0.00, 0.010, 0.018, 0.970, 19:42:10.384, 1565912530384
8, 0.00, 0.00, -8737.88, -27493.96, 5400.65, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.392, 1565912530392
9, 0.00, 0.00, -8696.84, -27489.54, 5398.93, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.392, 1565912530392
10, 0.00, 0.00, -8516.10, -27475.05, 5416.41, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.400, 1565912530400
11, 0.00, 0.00, -8537.32, -27481.58, 5411.65, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.400, 1565912530400
12, 0.00, 0.00, -8708.55, -27492.33, 5398.24, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.409, 1565912530409
13, 0.00, 0.00, -8725.38, -27495.82, 5391.06, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.409, 1565912530409
14, 0.00, 0.00, -8536.22, -27485.00, 5404.94, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.416, 1565912530416
15, 0.00, 0.00, -8519.61, -27483.08, 5411.71, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.416, 1565912530416
16, 0.00, 0.00, -8675.09, -27493.63, 5399.98, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.423, 1565912530423
17, 0.00, 0.00, -8745.81, -27499.57, 5391.33, 0.00, 0.00, 0.00, 0.006, 0.014, 0.968, 19:42:10.430, 1565912530430
18, 0.00, 0.00, -8553.39, -27481.25, 5409.79, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.430, 1565912530430
19, 0.00, 0.00, -8502.42, -27473.80, 5422.40, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.436, 1565912530436
20, 0.00, 0.00, -8641.05, -27487.30, 5410.55, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.436, 1565912530436
21, 0.00, 0.00, -8759.92, -27497.43, 5396.49, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.444, 1565912530444
22, 0.00, 0.00, -8585.77, -27482.72, 5408.88, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.444, 1565912530444
23, 0.00, 0.00, -8501.78, -27479.44, 5417.17, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.454, 1565912530454
24, 0.00, 0.00, -8614.79, -27491.17, 5409.88, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.454, 1565912530454
25, 0.00, 0.00, -8769.77, -27503.91, 5395.96, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.460, 1565912530460
26, 0.00, 0.00, -8628.26, -27496.67, 5402.77, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.460, 1565912530460
27, 0.00, 0.00, -8501.40, -27486.14, 5415.36, 0.00, 0.00, 0.00, 0.010, 0.016, 0.972, 19:42:10.467, 1565912530467
28, 0.00, 0.00, -8577.84, -27488.98, 5414.87, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.467, 1565912530467
29, 0.00, 0.00, -8753.28, -27502.39, 5398.04, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.475, 1565912530475
30, 0.00, 0.00, -8657.88, -27489.00, 5406.24, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.475, 1565912530475
31, 0.00, 0.00, -8500.21, -27476.95, 5421.82, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.482, 1565912530482
32, 0.00, 0.00, -8545.83, -27478.90, 5422.47, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.482, 1565912530482
33, 0.00, 0.00, -8737.97, -27501.05, 5395.96, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.490, 1565912530490
34, 0.00, 0.00, -8706.36, -27499.33, 5394.75, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.498, 1565912530498
35, 0.00, 0.00, -8523.05, -27484.15, 5413.50, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.498, 1565912530498
36, 0.00, 0.00, -8536.51, -27487.10, 5412.68, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.506, 1565912530506
37, 0.00, 0.00, -8712.33, -27503.71, 5396.29, 0.00, 0.00, 0.00, 0.008, 0.016, 0.972, 19:42:10.506, 1565912530506
38, 0.00, 0.00, -8730.41, -27502.64, 5393.50, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.513, 1565912530513
39, 0.00, 0.00, -8533.87, -27482.79, 5411.85, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.513, 1565912530513
40, 0.00, 0.00, -8515.32, -27481.74, 5416.86, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.519, 1565912530519
41, 0.00, 0.00, -8674.24, -27495.71, 5404.45, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.519, 1565912530519
42, 0.00, 0.00, -8751.62, -27504.40, 5392.49, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.527, 1565912530527
43, 0.00, 0.00, -8567.67, -27493.25, 5403.02, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.527, 1565912530527
44, 0.00, 0.00, -8513.47, -27489.38, 5410.15, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.535, 1565912530535
45, 0.00, 0.00, -8643.58, -27500.94, 5399.38, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.535, 1565912530535
46, 0.00, 0.00, -8764.68, -27508.16, 5388.36, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.542, 1565912530542
47, 0.00, 0.00, -8591.76, -27489.25, 5405.59, 0.00, 0.00, 0.00, 0.008, 0.016, 0.964, 19:42:10.542, 1565912530542
48, 0.00, 0.00, -8497.22, -27482.41, 5415.78, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.548, 1565912530548
49, 0.00, 0.00, -8602.38, -27492.80, 5406.82, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.556, 1565912530556
50, 0.00, 0.00, -8760.16, -27504.51, 5393.54, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.557, 1565912530557
51, 0.00, 0.00, -8627.77, -27492.53, 5400.45, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.572, 1565912530572
52, 0.00, 0.00, -8505.22, -27487.59, 5408.94, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.572, 1565912530572
53, 0.00, 0.00, -8579.69, -27497.65, 5401.32, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.582, 1565912530582
54, 0.00, 0.00, -8754.98, -27510.91, 5386.08, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.589, 1565912530589
55, 0.00, 0.00, -8665.79, -27499.55, 5395.44, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.589, 1565912530589
56, 0.00, 0.00, -8503.01, -27483.41, 5413.73, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.595, 1565912530595
57, 0.00, 0.00, -8548.65, -27483.48, 5417.26, 0.00, 0.00, 0.00, 0.006, 0.016, 0.962, 19:42:10.595, 1565912530595
58, 0.00, 0.00, -8728.40, -27500.89, 5397.07, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.601, 1565912530601
59, 0.00, 0.00, -8696.35, -27495.80, 5397.72, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.601, 1565912530601
60, 0.00, 0.00, -8524.42, -27484.62, 5408.54, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.608, 1565912530608
61, 0.00, 0.00, -8536.26, -27492.87, 5401.05, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.608, 1565912530608
62, 0.00, 0.00, -8699.72, -27507.71, 5385.23, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.614, 1565912530614
63, 0.00, 0.00, -8729.27, -27507.91, 5379.93, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.614, 1565912530614
64, 0.00, 0.00, -8548.94, -27491.06, 5395.35, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.620, 1565912530620
65, 0.00, 0.00, -8524.69, -27486.70, 5402.84, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.620, 1565912530620
66, 0.00, 0.00, -8666.44, -27496.56, 5392.67, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.626, 1565912530626
67, 0.00, 0.00, -8745.81, -27502.97, 5382.59, 0.00, 0.00, 0.00, 0.006, 0.014, 0.966, 19:42:10.626, 1565912530626
68, 0.00, 0.00, -8572.01, -27487.57, 5398.19, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.632, 1565912530632
69, 0.00, 0.00, -8516.42, -27485.92, 5403.51, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.639, 1565912530639
70, 0.00, 0.00, -8634.61, -27495.19, 5395.29, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.639, 1565912530639
71, 0.00, 0.00, -8755.25, -27505.65, 5383.04, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.645, 1565912530645
72, 0.00, 0.00, -8603.92, -27494.01, 5394.77, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.645, 1565912530645
73, 0.00, 0.00, -8507.43, -27484.22, 5409.79, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.651, 1565912530651
74, 0.00, 0.00, -8601.44, -27496.06, 5399.58, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.651, 1565912530651
75, 0.00, 0.00, -8757.23, -27511.67, 5378.90, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.660, 1565912530660
76, 0.00, 0.00, -8636.92, -27496.22, 5389.68, 0.00, 0.00, 0.00, 0.012, 0.018, 0.972, 19:42:10.660, 1565912530660
77, 0.00, 0.00, -8506.67, -27482.18, 5408.65, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.669, 1565912530669
78, 0.00, 0.00, -8568.16, -27484.96, 5410.57, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.669, 1565912530669
79, 0.00, 0.00, -8740.90, -27503.20, 5392.81, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.676, 1565912530676
80, 0.00, 0.00, -8670.73, -27495.46, 5401.23, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.676, 1565912530676
81, 0.00, 0.00, -8510.72, -27482.86, 5414.84, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.682, 1565912530682
82, 0.00, 0.00, -8546.59, -27487.95, 5414.29, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.682, 1565912530682
83, 0.00, 0.00, -8724.56, -27504.02, 5395.78, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.688, 1565912530688
84, 0.00, 0.00, -8706.54, -27499.66, 5394.17, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.696, 1565912530696
85, 0.00, 0.00, -8526.30, -27484.58, 5412.61, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.697, 1565912530697
86, 0.00, 0.00, -8531.71, -27487.55, 5413.46, 0.00, 0.00, 0.00, 0.012, 0.014, 0.974, 19:42:10.703, 1565912530703
87, 0.00, 0.00, -8697.60, -27501.56, 5397.01, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.704, 1565912530704
88, 0.00, 0.00, -8730.79, -27499.08, 5394.10, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.711, 1565912530711
89, 0.00, 0.00, -8545.67, -27480.66, 5411.49, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.711, 1565912530711
90, 0.00, 0.00, -8519.93, -27483.03, 5412.45, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.719, 1565912530719
91, 0.00, 0.00, -8665.50, -27497.47, 5399.58, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.719, 1565912530719
92, 0.00, 0.00, -8750.66, -27502.46, 5390.19, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.728, 1565912530728
93, 0.00, 0.00, -8567.07, -27480.87, 5409.70, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.728, 1565912530728
94, 0.00, 0.00, -8513.24, -27484.96, 5411.45, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.736, 1565912530736
95, 0.00, 0.00, -8630.19, -27493.20, 5408.05, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.736, 1565912530736
96, 0.00, 0.00, -8756.94, -27501.07, 5397.81, 0.00, 0.00, 0.00, 0.010, 0.012, 0.976, 19:42:10.743, 1565912530743
97, 0.00, 0.00, -8602.07, -27481.33, 5415.83, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.743, 1565912530743
98, 0.00, 0.00, -8500.35, -27469.71, 5431.32, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.749, 1565912530749
99, 0.00, 0.00, -8591.25, -27486.32, 5414.13, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.757, 1565912530757
100, 0.00, 0.00, -8748.83, -27502.21, 5393.59, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.758, 1565912530758
101, 0.00, 0.00, -8634.12, -27491.55, 5400.58, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.763, 1565912530763
102, 0.00, 0.00, -8505.20, -27481.22, 5414.46, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.764, 1565912530764
103, 0.00, 0.00, -8563.51, -27487.15, 5412.65, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.771, 1565912530771
104, 0.00, 0.00, -8733.74, -27499.69, 5399.65, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.771, 1565912530771
105, 0.00, 0.00, -8667.63, -27494.48, 5400.25, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.779, 1565912530779
106, 0.00, 0.00, -8512.06, -27484.58, 5409.99, 0.00, 0.00, 0.00, 0.008, 0.012, 0.972, 19:42:10.779, 1565912530779
107, 0.00, 0.00, -8538.97, -27481.47, 5414.78, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 19:42:10.786, 1565912530786
